-1.9037165641784668	7.683744430541992	-5.638698577880859	-5.431161880493164	-7.91804838180542	-5.8617448806762695	-0.761543333530426	-8.335617065429688	0.2662489712238312	2.05155086517334	1.0
-1.0662766695022583	2.4597864151000977	-4.510599136352539	-2.5266828536987305	-3.2926037311553955	-4.769888877868652	-5.6558074951171875	-3.0138320922851562	-1.3500168323516846	4.258199691772461	1.0
-3.182188034057617	-6.17979621887207	-0.4081650376319885	1.6741715669631958	0.6718471050262451	1.3510279655456543	-2.2394962310791016	1.7816944122314453	-5.355559825897217	-5.822115898132324	1.0
-4.286966800689697	-4.819397926330566	-1.3166152238845825	1.9770591259002686	0.6188250780105591	0.9949802160263062	1.819042682647705	-1.8275763988494873	-4.435628890991211	-5.3671064376831055	1.0
-2.214132308959961	-4.680108070373535	-1.1441845893859863	0.5371732711791992	2.3932483196258545	0.2847491204738617	-3.3758835792541504	0.4371669590473175	-3.2587294578552246	-2.6481690406799316	1.0
2.915181875228882	-2.8450565338134766	-3.4477012157440186	-4.651315689086914	-0.9245249629020691	-7.3903303146362305	-5.82581090927124	-6.374602317810059	6.782717227935791	-0.054008036851882935	1.0
-0.14935369789600372	-2.958904266357422	-0.033689141273498535	-1.006626844406128	-0.24814316630363464	-1.651294231414795	-2.5025711059570312	-1.6147401332855225	-2.9096412658691406	-4.34861421585083	1.0
1.679468035697937	-1.0265474319458008	-4.3627705574035645	-2.5338873863220215	-2.861398696899414	-5.067671775817871	-4.801603317260742	-1.51621675491333	-1.5158295631408691	3.6180837154388428	1.0
5.400163650512695	-2.8421735763549805	0.25265854597091675	-2.7584469318389893	-1.9779706001281738	-4.693188667297363	-3.014122486114502	-3.325309991836548	0.8748762011528015	-1.988008737564087	1.0
-2.185210704803467	4.805513858795166	-7.100870609283447	-6.235339164733887	-5.676418304443359	-6.061250686645508	-3.301408290863037	-3.903144359588623	-4.735709190368652	6.698877334594727	1.0
-0.0834890678524971	3.6831164360046387	-6.000004291534424	-4.529552459716797	-5.4137067794799805	-4.698043346405029	-4.0377678871154785	-2.6225943565368652	-2.052565097808838	1.4840553998947144	1.0
