0.020602941513061523	-3.8919124603271484	2.568265914916992	1.3444828987121582	-0.9371176958084106	1.0964090824127197	-2.7543866634368896	-0.7346903681755066	0.4525874853134155	-4.297319412231445	1.0
-2.79325270652771	-3.432753086090088	1.0894231796264648	0.2975466251373291	1.9486956596374512	-0.46508267521858215	-0.1558854579925537	-0.6402301788330078	-1.2247164249420166	-2.5804247856140137	1.0
-1.722623348236084	-2.4451956748962402	-1.749070644378662	1.2523248195648193	-0.6529589891433716	1.8111764192581177	-1.2086399793624878	1.209854245185852	-2.500368595123291	-2.384620189666748	1.0
-0.901996374130249	-1.1682498455047607	-2.85831356048584	0.937272310256958	-2.255061626434326	0.5225145816802979	-2.6114325523376465	1.3556571006774902	-2.616180181503296	0.592302680015564	1.0
-1.0135022401809692	-1.5734511613845825	0.6498774290084839	0.5252552032470703	-1.544816255569458	1.0674329996109009	-2.3786187171936035	1.4481892585754395	-2.2645363807678223	-3.2164578437805176	1.0
5.083558559417725	-1.7913581132888794	0.356259822845459	-1.2087433338165283	-1.8867099285125732	-3.153818130493164	-2.4802894592285156	-1.6270198822021484	0.7537394165992737	-2.5002593994140625	1.0
-3.6161413192749023	-4.032871723175049	0.24035564064979553	1.3434911966323853	0.5722618699073792	-1.207047939300537	5.7685136795043945	-1.996991753578186	-1.396162986755371	-4.510814666748047	1.0
-2.718064546585083	-3.910377025604248	-0.7753832936286926	1.332309603691101	1.036714792251587	1.6025991439819336	-1.1084620952606201	1.079035758972168	-2.117047071456909	-2.5297985076904297	1.0
-4.1668877601623535	-3.9814629554748535	0.13615381717681885	1.6483592987060547	1.0547187328338623	1.072659969329834	2.508546829223633	-0.41899827122688293	-2.4629805088043213	-3.8517842292785645	1.0
-0.42666542530059814	-0.13520269095897675	-5.735862731933594	-1.746488094329834	-3.2380638122558594	-2.8784244060516357	-7.565428733825684	4.033185958862305	-1.390564203262329	6.232030868530273	1.0
-2.4052798748016357	-2.34694242477417	-2.798793077468872	0.7337609529495239	-0.572288453578949	0.13390135765075684	-2.619276762008667	1.11979079246521	-0.6980754137039185	0.37965214252471924	1.0
-1.8982398509979248	10.291271209716797	-6.8566694259643555	-3.9213147163391113	-6.315245628356934	-5.779704570770264	-2.3155317306518555	-1.5977694988250732	-2.872318744659424	2.9835872650146484	1.0
1.0258361101150513	-0.9212496280670166	-0.006901368498802185	-1.091017484664917	-1.6852312088012695	-2.902538776397705	-2.0122923851013184	-2.4042727947235107	4.192224979400635	-2.692749500274658	1.0
-2.7406468391418457	-3.9086661338806152	-0.8153665661811829	1.4596232175827026	1.384500503540039	2.195248603820801	-0.39058995246887207	1.4289624691009521	-3.5240416526794434	-3.155517578125	1.0
-2.8450496196746826	-3.5846667289733887	0.14274802803993225	2.273813247680664	-1.2351229190826416	3.9098334312438965	-3.5631227493286133	1.8591313362121582	-2.1109373569488525	-3.871666669845581	1.0
-2.5578300952911377	-4.194058418273926	-0.8898458480834961	0.43807804584503174	1.5529935359954834	0.8520328402519226	-2.247689723968506	1.8796157836914062	-1.712235927581787	-1.505763053894043	1.0
1.0286664962768555	-0.310621440410614	-0.8353976011276245	-1.1625310182571411	-2.854116678237915	-3.123039722442627	-4.518719673156738	-1.4877049922943115	4.857212066650391	-1.034380555152893	1.0
-1.647150993347168	-2.9838309288024902	0.3918277621269226	0.885412335395813	0.6324823498725891	0.7579289078712463	1.349052906036377	0.14702153205871582	-3.9863314628601074	-3.005587339401245	1.0
-1.0698126554489136	-1.6167383193969727	-2.0853664875030518	0.08347643911838531	-0.5373334884643555	-0.15463948249816895	-2.0450873374938965	1.3766138553619385	-2.458692789077759	0.3547602891921997	1.0
-3.919067859649658	-6.490339279174805	0.6975544691085815	-0.09310509264469147	3.859625816345215	0.717451810836792	0.3361111283302307	2.2292234897613525	-4.916601181030273	-5.684914588928223	1.0
-1.4603636264801025	9.208126068115234	-9.129693984985352	-4.49021053314209	-7.237115859985352	-6.629495143890381	-7.777710914611816	1.0255402326583862	-0.8545291423797607	8.39889144897461	1.0
-3.2346787452697754	-2.2837026119232178	1.0513631105422974	2.5997631549835205	-1.240860939025879	1.299076795578003	0.3532811403274536	-0.9360402226448059	-1.8517239093780518	-3.3503026962280273	1.0
1.687605619430542	-0.8151219487190247	-2.317157745361328	-1.6338341236114502	-1.5296156406402588	-3.009355306625366	-3.7941298484802246	0.3955896198749542	0.9883574843406677	0.911655068397522	1.0
-2.864187002182007	-4.0483198165893555	-1.816748023033142	1.3340708017349243	0.5934058427810669	1.1933634281158447	0.1280026137828827	1.6597039699554443	-3.8197507858276367	-1.9190466403961182	1.0
-0.2976897954940796	-5.1102800369262695	-0.3585616946220398	-2.1775546073913574	2.0807418823242188	-0.2196934074163437	-5.128086090087891	4.276927947998047	-2.8944358825683594	-4.926477909088135	1.0
-2.37431263923645	-3.3663482666015625	1.762067437171936	0.6796091794967651	1.2209843397140503	0.8997440338134766	0.6173629760742188	-0.22946318984031677	-2.4497294425964355	-4.004669189453125	1.0
-1.0641956329345703	-1.1840789318084717	-1.0373706817626953	-0.06797963380813599	-1.9068777561187744	-0.9446876049041748	-1.5949822664260864	-0.8386948108673096	2.311979293823242	-2.182385206222534	1.0
2.236936092376709	0.9585837125778198	-2.0916924476623535	-2.265913963317871	-3.4903478622436523	-4.319578647613525	-4.341419219970703	-2.6634154319763184	7.257419586181641	-1.8367700576782227	1.0
-0.5455843210220337	-4.077873229980469	2.054616689682007	0.04887622594833374	0.3070884346961975	0.34132319688796997	-1.2991056442260742	0.3765786588191986	-1.219412088394165	-4.20811653137207	1.0
-1.2495858669281006	-3.0676493644714355	0.17615588009357452	1.264094352722168	0.5328837633132935	1.3590543270111084	-0.8706602454185486	-0.10473323613405228	-1.283384919166565	-3.695356845855713	1.0
-2.349839448928833	-3.106802463531494	-0.8386670351028442	1.8617970943450928	-0.5739783644676208	2.001103639602661	-1.440831184387207	0.28902769088745117	-0.7810794115066528	-3.1462512016296387	1.0
-0.34307458996772766	-2.8664002418518066	1.001700520515442	0.05705695599317551	-0.17427018284797668	-0.47982609272003174	1.205275535583496	-0.6966045498847961	-1.9459201097488403	-3.272451639175415	1.0
